cb,pnr,cvs,swks,hbi,fast,flir,gis,incy,wab,xyl,idxx,noc,tfx,dhr,nke,zbh,avy,pki,rtx,tmo,aph,stz,cof,dg,hlt,oke,wmb,well,amgn,tdy,odfl,nlok,ctsh,rgen,mos,ftnt,isrg,jnpr,ntap,chtr,it,syf,uri,rjf,mmm,ecl,aee,cnc,orly,es,tsn,ctlt,dgx,alk,amzn,
141.78,40.93,75.46,100.7,24.51,20.79,37.48,54.28,123.54,70.46,61.16,150.44,267.9,207.38,82.37,53.73,112.89,93.3,65.71,72.58,178.43,79.75,197.88,80.55,77.37,63.17,52.95,29.17,71.24,171.78,145.4,64.81,29.92,69.96,42.47,20.07,37.26,328.67,27.53,38.34,389.23,118.84,30.29,110.71,78.42,202.46,131.46,60.57,43.17,198.06,63.27,62.55,40.27,107.04,74.31,946.02
141.89,41,76.09,101.52,24.39,20.71,37.71,53.93,124.97,70.68,61.11,150.32,270.72,205.61,81.99,52.73,112.82,93.45,65.88,74.7,180.52,80.16,198.4,79.74,76.89,62.89,53.22,29.17,71.93,172.23,147.6,66.1,29.69,69.65,42.39,19.94,37.36,329.13,27.43,38.03,388.82,118.08,30.12,114.94,77.54,202.92,130.87,60.42,43.11,197.02,63.29,62.18,39.37,106.79,74.38,954.06
141.16,40.96,76.38,103.94,24.13,21.03,38.47,53.75,138.27,70.42,61.55,152.71,271.01,207.58,82.14,52.56,113.01,94.03,66.19,75.27,182.95,80.31,199.54,80.09,76.73,64.32,54.01,29.13,72.51,173.65,148.76,66.76,29.89,69.67,42.42,19.82,37.84,332.01,27.64,38.22,393.37,120.29,30.66,119.19,78.2,203.69,130.98,60.3,43.22,198.09,63.24,62.49,41.29,107.26,74.13,967.59
141.42,41.67,77.34,105.36,24.26,21.34,38,53.26,137.41,70.57,62.07,155.43,272.21,211.75,83.42,52.81,114.27,94.26,66.99,75.34,187.14,80.94,200.1,79.61,72.56,64.33,54.16,29.73,73.22,177.77,150.06,66.6,29.98,70.77,43.67,19.98,38.2,334.89,27.73,38.66,398.54,120.59,30.79,118.06,78.32,204.32,133.3,59.99,44.43,196.13,63,63.3,40.66,108.35,74.66,980.6
140.49,41.96,77.92,105.57,24.75,21.24,38.25,53.72,138.03,72.06,61.97,154.98,268.83,210.51,83.23,53.36,114.33,95.01,66.99,74.21,186,80.87,200.23,80.31,72.54,64.59,54.63,30.06,73.67,178.71,150.55,66.8,29.86,70.83,43.48,20.11,38.3,335.58,27.68,38.65,392.48,120.79,30.92,120.56,78.96,203.56,132.85,59.8,44.31,196.99,62.57,64.53,41.37,108.17,75.15,978.25
136.85,41.35,78.69,106.93,24.68,21.02,38.18,53.72,135.34,72.14,61.9,155.81,268.07,210.94,83.06,53.01,114.24,94.8,67.2,69.99,186.02,80.35,201.09,78.66,74.36,63.6,54.85,30.15,74.06,176.74,148.9,66.83,29.81,70.54,42.95,19.46,36.74,340.48,27.17,37.98,393.32,120.22,29.87,119.09,76.27,200.98,133.23,59.86,44.32,200.38,62.95,64.47,41.67,107.42,73.05,965.27
137.71,41.46,79.88,106.17,25.23,21.19,38.14,54.7,135.86,69.7,62.02,156.87,265.27,225.41,84.02,52.76,115.63,93.09,67.59,68.98,189.41,80.58,202.52,79.47,75.29,63.67,56.34,30.11,73.67,178.38,148.62,66.74,29.6,70.93,42.94,19.74,37.4,340.79,27.5,38.85,402.5,121.34,29.96,121.16,76.15,202.05,130.89,59.47,44.16,202.28,62.61,64.95,41.35,107.26,73.68,967.8
134.88,41.39,80.41,106.43,25.13,20.97,37.92,54.66,134.34,70.24,62.48,157.95,265.87,227.14,85.1,52.39,115.67,92.67,67.83,69.21,190.59,80.51,202.21,78.23,76.39,63.89,56.47,29.81,73.99,180.71,149.02,66.81,30.6,71.42,43.03,19.53,37.35,345.49,27.02,38.69,395.64,122.59,29.06,123.09,74.81,204.46,131.53,59.88,44.54,200.38,63.2,64.65,40.35,107.29,73.16,979.47
140.85,41.65,79.72,104.64,25.13,21.35,38.06,55.35,129.46,70.28,62.78,157.49,267.45,232.75,86.76,52.2,115.7,93.19,67.65,68.94,191.63,80.52,202.39,78.21,75.56,65.14,56.22,29.69,74.67,180.64,151.03,67.95,31.63,71.1,43.45,19.39,37.56,347.53,26.62,38.63,392.9,124.37,28.55,126.69,75.32,205.69,131.12,60.09,44.77,199.1,63.49,65.39,40.79,107.54,74.3,965.9
145.88,42.74,79.72,107.19,25.43,21.48,38.98,55.78,124.95,71.23,62.97,160.23,269.3,233.85,87.07,53.03,115.8,94.18,68.3,69,193.57,81.94,203.7,79.06,75.97,65.95,56.52,30.25,75.36,186.49,153.64,67.98,32.75,72.18,43.66,20.01,38.24,348.49,26.98,39.46,381.01,125.4,29.15,125.03,77.09,209.56,129.83,60.91,45.27,196.41,64.11,65.5,40.79,108.23,75.59,977.96
147.01,43.26,82.43,106.87,25.6,21.78,39.34,55.56,123.15,72.07,62.93,158.98,268.96,235.53,87.27,53.4,116.43,95.23,68.56,69.14,194.04,82.12,204.62,79.57,76.96,66.07,56.09,30.21,74.34,191,154.61,67.88,33.73,72.84,42.91,20.26,38.48,348.33,27.53,39.93,381.57,126.01,29.19,127.69,78.22,209.64,129.98,59.45,45.44,199.27,62.64,65.82,40.59,107.53,76.32,982.58
144.55,43.34,83.08,106.8,25.67,21.78,39.14,55.29,123.59,71.92,63.01,159,266.7,233.97,87.24,53.52,115.89,95.01,68.53,69.4,191.47,81.72,204.45,80.21,77.84,66.68,56.48,30.42,74.1,189.7,154.5,67.08,33.08,72.27,43,20.13,37.94,347.63,27.6,40.27,385.13,125.79,29.32,128.82,78.46,209.49,129.42,58.89,49.08,208.01,62.37,65.95,40.24,106.89,76.21,999.6
142.79,43.62,82.64,107.08,25.23,21.78,39.24,55.05,119.76,71.48,63.01,158.8,265.69,234.3,88.45,53.73,115.99,95.76,68.72,71.2,191.69,82.21,204.38,78.7,77.23,66.52,56.88,30.41,74.45,189.44,154.7,66.65,32.95,71.74,43.13,20.44,38.05,346.83,27.56,40.65,376,122.24,28.7,127.36,78.3,211.43,131.01,59.56,47.96,207.13,63.05,66.32,39.49,105.6,77.49,992.21
143.51,43.38,83.17,109.55,25.27,21.97,39.84,55.8,119.15,72.35,63.3,158.97,267.03,235.23,88.21,53.87,115.47,96.83,69.08,71.16,190.63,82.58,203.4,80.04,77.6,66.63,56.2,30.3,74.57,187.47,155.18,66.89,33.24,71.82,44.32,20.66,38.66,346.01,27.8,41.03,369.47,121.26,29.02,128.1,79.77,213.35,131.05,59.81,47.99,209.86,62.86,66.87,39.9,104.96,75.28,986.79
143.57,44.01,83.31,107.49,24.73,22.05,40.66,56.43,118.4,73.9,63.66,162.1,275.97,239.73,88.11,53.5,116.3,98.91,69.48,70.97,191.86,82.8,203.9,80.25,77.28,66.56,56.1,30.58,74.31,186.47,158.25,67.65,33.77,72.04,46.06,21.31,38.59,348.76,27.71,40.63,368.17,122.63,29.26,129.43,80.92,213.76,130.53,59.25,47.29,210.08,61.69,67.41,38.72,103.86,73.07,974.19
143.47,44.72,83.1,107.93,24.71,22.1,39.77,55.38,117.09,74.35,63.83,160.53,278.33,239.75,86.87,53.33,115.48,98.5,69.06,71.52,189.62,83.07,202.33,80.96,76.99,66.89,56.11,30.5,73.43,186.32,158.84,68.3,34.16,72.5,44.43,20.84,38.54,348.49,27.62,41.71,364.02,123.44,29.09,129.89,81.17,213.56,130.74,59.25,44.89,202.91,61.77,66.21,38.72,101.86,72.24,969.86
143.88,45.06,80.7,103.51,24.64,22.28,39.71,52.17,114.87,75.05,64.04,158.48,280.04,236.86,86.46,53.56,116.22,98.88,68.99,71.8,188.6,82.99,201.77,81.8,77.55,67.04,56.09,30.39,73.2,188.17,160.2,69.27,33.72,72.46,44.21,20.87,38.24,348.79,27.69,41.7,367.01,124.42,29,130.74,82.32,210.51,130.8,58.74,45.38,203.26,61.48,65.78,40.24,101.8,73,973.21
142.95,44.84,79.56,102.13,24.5,22.25,39.51,51.69,115.05,75.22,63.93,155.76,280.42,237.06,86.42,53.19,113.06,98.82,68.2,72.06,187.91,83.14,201.02,81.58,76.77,67.34,55.06,29.99,72.2,186.64,160.76,69.59,33.04,71.86,44.15,20.94,38.32,343.4,27.71,41.86,361.08,123.38,28.89,130.12,82.74,210.44,130.94,58.81,45.37,202.26,61.44,65.33,40.76,101.55,72.91,964.65
142.59,45.03,79.63,103.08,24.54,22.13,39.21,51.23,110.85,76.25,64.75,157.5,281.55,241.77,86.78,53.24,114.4,98.76,68.17,72.38,188.3,82.94,201.81,81.94,77.66,68.19,54.7,30,70.96,185.76,161.03,70.53,33.02,72.06,43.76,20.86,38.34,343.84,27.99,42.55,360.3,124.18,29.47,132.31,82.91,210.76,131.33,58.51,46.11,209.59,60.71,65.41,40.79,102.11,74.75,955.1
143.21,44.98,81.37,99.59,24.21,22.27,39.3,52.27,109.69,76.11,64.46,154.52,281.37,242.56,86,53.23,114.37,98.89,68.45,71.92,187.32,81.92,200.61,82.48,79.34,68.71,55.5,30.59,71.31,186.29,160.45,71.19,32.85,71.69,43.22,21.26,37.55,339.11,27.86,42.7,357.58,123.7,29.56,132.21,82.72,210.73,131.49,59.38,45.17,215.15,61.47,65.65,39.21,94.57,74.79,939.79
141.61,44.56,81.65,99.35,24.58,22.62,38.99,51.97,109.15,75.5,63.34,153.24,284.74,240.78,85.46,53.7,114.75,98.61,68.18,72.19,187.67,81.62,200.45,82.8,79.33,69.5,55.22,30.23,71.81,185.6,159.31,71.7,32.74,71.62,36.98,21.39,37.46,338.88,27.84,43.76,359.04,124.1,29.94,133.94,82.95,211.03,130.23,59.14,46.16,212.95,61.34,65.83,40.27,94.3,74.96,938.6
141.91,45.01,81.47,101.6,25.19,22.77,39.08,52.43,110.31,75.46,63,156.45,286.84,241.23,85.46,52.67,116.25,99.4,68.46,73.74,188.47,81.97,199.8,83.93,79.93,69.11,55.55,29.98,69.91,184.88,160.56,72.56,33.05,71.91,37.92,21.46,37.7,341.36,28.11,44.17,362.85,123.37,30.94,135.69,84.37,209.48,128.97,57.92,46.86,214.51,60.43,66.18,39.5,93.09,75.1,950.87
142.19,45.11,81.26,101.24,24.49,22.87,39,52.26,113.14,75.74,62.45,154.37,284.62,240.49,85.04,52.63,115.66,99.93,68.34,72.9,186.45,82.28,199.3,84.12,80.02,69.36,55.42,30,70.58,185.46,159.48,72.5,33.07,72.14,37.69,21.3,35.91,341.96,27.71,43.84,360.95,123.37,31.19,137.97,84.57,209.55,129.27,58.36,47.92,215.28,60.57,65.45,39.5,91.96,75.87,956.4
142.55,45.64,81.32,101.9,24.64,22.79,38.91,51.76,116.74,75.75,62.63,155.49,287.72,241.97,85.78,51.85,117.09,98.34,68.97,73.05,189.2,84.64,199.45,84.66,81.05,69.45,55.41,30.01,70.28,186.45,159.18,73.41,32.81,72.54,38.32,21.59,35.84,348.63,27.83,43.76,363.42,124.41,31.05,138.74,84.33,209.9,128.61,57.84,48.39,215.37,60.44,70.45,41.29,93.64,76.27,961.35
145.49,46.56,80.77,102.28,24.98,22.88,41,51.81,115.19,76.41,63.32,157.17,289.9,244.72,86.52,51.87,117.7,99.42,69.47,73.99,191.54,84.77,199.35,85.92,81.9,69.43,55.84,30.05,69.55,187.17,163.07,73.11,32.78,72.45,37.65,21.75,36.35,353.49,28.38,44,364.11,124.57,31.48,139.2,84.55,212.76,130.65,58.39,48.48,215.4,60.38,70.99,41.81,93.57,77.03,959.19
144.7,46.76,80.91,102.61,23.86,22.9,41.05,51.32,112.8,76.43,63.93,154.4,291.08,244.25,86.52,51.47,116.15,99.26,70.08,74.08,190.33,85,199.08,86.37,81.4,68.86,56.19,30.29,69.44,187.23,163.04,72.66,33.02,72.55,38.08,21.76,36.73,357.96,28.54,44.39,369.51,124.56,31.72,142.71,85.79,214.57,130.56,57.93,48.49,213.95,60.21,71.34,42.23,92.89,80.15,957.1
144.75,47.03,80.07,103.32,23.72,22.83,41.01,52.01,113.83,76.13,64.52,157.41,292.18,246.08,86.88,52.08,117.53,99.71,70.2,74.03,193.51,85.76,201.18,86.34,81.29,68.91,56.3,30.04,68.63,188.59,162.56,72.03,33.25,72.65,38.27,21.72,36.87,361.63,28.69,44.46,371.09,122.92,31.31,140.75,85.53,216.52,130.76,58.55,48.39,212.16,60.79,71.64,41.94,92.96,80.84,965.45
145.71,46.72,80.9,103.84,23.77,23.02,41.07,52.09,113.57,76.06,64.47,158.11,292.68,246.42,86.97,52.18,119.16,99.89,70.44,74.37,193.43,86.3,209.25,87.09,81.48,69.37,56.7,30.34,68.52,186.85,163.01,71.99,33.7,73.2,38.22,21.64,38.29,363.23,28.45,44.55,369.72,122.75,31.66,141.98,86.01,216.37,131.74,58.84,48.68,211.18,60.63,71.07,42.29,92.44,79.75,980.85
146.15,47.02,76.92,104.96,23.75,23.02,41.29,51.4,114.7,75.6,64.56,158.97,293.33,246.05,87.63,52.42,119.27,100.34,70.61,74.4,193.21,86.58,210.11,87.04,80.33,69.48,56.19,30.11,68.35,185.82,163.02,72.52,33.92,73.8,38.33,21.02,39.03,361.47,28.43,44.43,367.4,122.39,31.31,142.24,86.27,216.52,131.97,58.78,49.01,212.94,60.38,70.66,41.48,92.42,80.56,989.58
146.05,47.01,74.3,104.74,23.52,22.9,41.11,50.19,113.99,75.35,64.65,158.29,293.86,243.62,87.03,51.52,117.52,100.71,70.62,74.65,193.26,86.55,208.19,87.3,79.18,69.66,56.07,30.06,68.25,185.46,163.62,72.53,32.63,73.65,37.83,20.94,38.77,354.61,27.32,44.37,366.05,123.49,31.44,142.49,86.07,216.68,132.06,59.15,48.61,207.82,60.32,70.64,42.21,91.06,80.41,990.99
147.28,46.97,74.71,104.35,23.79,22.43,41.51,50.95,114.77,75.03,64.63,157.33,293.33,240.42,87.17,51.53,118.41,100.79,70.88,74.33,192.64,87.02,207.96,87.3,80.94,69.92,56.02,30.03,68.01,185.79,164.44,72.25,31.59,74,37.47,20.92,38.45,354.99,27.31,43.66,364.92,123.75,31.75,141.55,86.48,216.75,132.7,59.86,48.18,209.87,60.66,70.11,42.75,90.86,80.68,987.2
147.37,46.97,73.9,105.47,23.66,22.26,42.58,50.87,111.62,75.13,64.31,158.08,295.19,239.89,86.96,51.03,118.64,101.21,71.5,74.1,193.46,86.78,207.74,86.75,82.54,70.22,56.38,30.16,67.94,184.15,162.66,72.27,31.61,73.6,37.92,21.1,38.68,360.29,26.86,43.51,365.12,123.99,31.42,142.16,86.39,216.51,132.55,59.78,48.03,208.42,61.3,70.04,42.26,91.45,81.52,995
146.58,46.93,73.78,105.04,23.68,22.97,42.68,51.27,112.73,75.58,64.88,161.76,298.68,240.03,87.03,50.83,120.63,100.8,71.81,74.77,193.39,87.77,207.4,84.59,82.18,70.38,56.41,30.17,68.01,182.76,164.99,72.94,31.9,74.09,38.27,21.23,38.51,362.53,25.47,43.42,355.71,123.58,30.64,144.01,86.33,217.59,133.91,60.34,46.84,207.01,61.67,70.8,41.5,91.52,80.4,1000.93
148.84,46.99,72.6,106.66,23.73,23.29,42.78,51.53,114.31,74.51,64.71,159.6,296.4,238.71,86.84,50.98,119.7,101.94,71.39,74.71,192.42,87.2,208.56,85.36,82.57,71.16,56.47,29.87,68.2,183.01,162.97,71.65,32.36,74.38,38.5,21.78,39.08,362.29,25.82,43.63,357.4,124.24,30.82,144.21,85.33,217.72,134.09,60.41,45.28,209.72,61.65,70.21,41.98,91.06,80.96,1002.94
150.32,47.75,72.44,106.98,23.39,23.63,42.6,51.81,116.6,74.91,65.96,158.55,295.78,239.03,86.13,51.37,119.51,102.18,71.25,74.89,191.28,86.94,210.45,86.85,82.12,71.13,56.25,29.94,68.07,181.9,161.95,72.17,32.06,74.17,38.2,21.9,38.94,353.55,26.04,43.72,362.6,123.95,31.5,145.79,85.64,218.72,134.45,60.64,45.46,209.02,61.2,70.55,41.55,91.53,80.47,1006.34
150.08,47.29,72.63,107.35,23.13,23.97,42.5,51.7,115.64,75.34,63.23,160,294.32,240.76,85.26,52,119.93,101.58,70.41,75.11,188.77,86.7,213.64,86.07,82.1,71.22,56.42,29.92,68.19,186.19,161.53,71.97,32.01,73.97,36.23,21.06,39.26,355,26.11,44.08,357.84,122.18,30.98,143.34,84.11,217.75,132.58,60.95,46.9,212.01,61.74,70.94,42.16,92.18,80.52,1009.13
151.11,47.34,74.1,107.34,23.21,24.23,43.11,52.25,115.14,75.5,63.68,163.05,292,240.64,86.05,52.3,120.69,100.51,70.19,75,189.22,86.62,211.79,86.66,82.8,71.06,55.37,29.69,68.31,186.28,163.06,73.1,32.15,73.94,36.27,21.16,40.29,354.37,26.08,44.62,352.07,122.27,31.51,144.32,85.31,218.27,131.7,61.01,46.77,212.99,61.44,71.55,42.67,92.05,80.43,997
153.98,47.48,74.63,103.32,23.15,24.13,43.25,52.03,114.27,75.66,63.89,161.58,292.65,241.99,90.1,52.69,121.88,98.79,71.32,75.2,192.44,86.1,211.98,87.48,82.91,71.1,55.81,29.6,68.18,184.12,163.59,73.75,32.33,74.27,37.11,21.1,40.22,357.46,25.82,44.26,351.67,123.24,31.71,144.4,85.72,219.24,131.74,61.56,47.35,209.3,62.06,71.41,42.96,93.23,78.83,986.61
154,47.79,76.49,105.15,23.49,24.2,43.32,52.01,114.19,76.87,64.23,164.71,294.6,243.06,90.79,53.06,122.35,99.71,71.73,76.1,193.86,86.57,211.25,89.67,83.61,71.04,56,29.33,68.17,182.96,165.42,75,32.66,74.8,37.92,21.41,40.32,369.58,26.03,44.56,350.76,125.28,33.04,144.4,86.63,221.32,132.8,61.56,48.25,205.9,62.13,71.54,42.74,95.08,79.69,982.91
155.19,47.56,75.91,104.77,22.86,24.46,43.76,51.67,113.48,76.39,63.68,164.43,294.05,242.99,90.47,53.66,121.7,99.01,71.64,76.08,194.37,86.35,211.71,89.72,83.92,70.42,55.05,28.84,67.49,180.53,166.15,74.53,32.22,74.4,37.42,21.03,40.17,373.52,25.76,44.74,345.07,124.78,32.68,141.48,86.32,221.55,132.6,61.72,49,205.65,62.37,71.52,42.94,95.2,78.74,966.3
154.4,47.4,76.01,105.21,23.11,23.42,43.9,51.79,114.04,80.74,64.83,162.7,294.03,241.26,90.95,53.42,121.21,98.91,71.61,75.35,194.38,86.65,212.65,89.52,84.1,71.14,55.94,28.77,66.85,180.37,167.62,74.87,32.36,74.69,37.11,21.65,40,371.49,26.16,44.82,340.26,123.02,32.65,143.94,86.36,234.65,132.3,61.73,46.51,203.33,62.42,71.16,42.95,95.27,79.39,975.9
154.16,47.64,75.53,104.57,22.78,23.32,46.52,51.53,114.55,77.65,64.53,162.04,304.75,242.43,90.65,54.94,121.46,104.05,71.42,74.88,199.67,87.25,212.48,90.82,83.97,71.32,53.71,28.34,66.2,177.5,167.58,74.02,32.18,74.25,37,21.54,39.7,372.42,24.56,43.71,344.91,124.07,32.38,138.91,85.73,237.68,132.49,61.1,45.38,202.72,62.33,71.09,42.58,94.21,68.92,972.91
154.75,47.79,73.31,105.52,22.82,23.75,47.72,51.76,115.56,76.02,64.81,164.25,297.99,241.3,91.46,56.81,121,104.86,72.1,75.47,200.37,85.5,211.74,92.52,84.37,72.48,53.43,28.41,65.76,176.52,167.49,78.15,31.86,74.58,37.62,21.16,40.1,372.36,24.86,44.42,316.29,124.75,32.87,141.24,84.58,232.94,132.67,61.38,45.57,214,62.24,71.3,43.02,94.8,65.38,972.43
152.75,47.09,68.99,107.91,22.52,23.6,47.17,51.57,116.27,76.27,64.86,168.37,297.66,242.79,92.25,55.96,124.46,106.11,72.72,74.93,192.42,86.6,211.9,92.78,83.26,71.91,54.08,28.62,67.16,175.28,168.22,82.56,32.09,75.39,38.12,20.94,38.74,373.78,25.2,44.01,319.76,125.15,32.94,145.94,85.49,234.74,131.99,61.8,47.21,217.04,62.79,71.04,41.93,95.68,66.58,1100.95
152.89,47.07,68.45,112,22.66,23.4,46.75,50.66,114.24,76.56,64.64,164.41,296.37,236.76,91.81,55.27,121.35,105.32,71.83,75.41,192.02,85.76,213,92.43,81.23,72.65,54.04,28.54,67.21,174.59,168.88,80.41,32.41,75.51,38.57,20.85,39.5,376.09,24.92,43.52,323.98,124.38,32.6,143.59,85.01,231.02,130.92,61.83,46.91,213.79,62.49,71.47,42.59,93.78,66.46,1110.85
150.82,47.32,68.53,113.86,22.5,23.49,46.82,51.92,113.25,76.5,66.53,166.17,295.53,236.98,92.27,54.99,121.62,106.17,72.32,75.37,193.83,87,219.09,92.18,80.84,72.28,54.27,28.5,66.96,175.22,169.96,80.75,32.5,75.67,37.2,22.34,39.41,375.36,24.83,44.42,334.17,125.31,32.62,141.48,84.78,230.19,130.66,61.99,46.84,210.95,62.64,72.91,42,93.78,66.03,1105.28
151.31,46.51,69,111.32,22.01,23.39,46.55,52.03,107.96,76.64,66.15,159.24,294.17,241.71,92.91,55.07,115.09,107.03,72.27,75.59,194.19,86.87,216,91.9,81.23,72.44,54.53,28.79,67.02,175.42,169.86,79.98,32.16,73.54,37.54,22.64,38.77,376.04,24.86,44.53,338.22,125.6,32.83,143.67,83.81,230.18,131.27,61.8,48.33,207.56,62.68,73.31,41.59,93.1,65.78,1103.68
149.26,46.96,69.38,111.76,20.08,23.79,46.72,51.76,106.51,76.43,67.06,151.83,301.36,254.8,92.71,55.12,112.32,108.44,72.07,76.44,191.28,87.59,214.32,92.45,82.51,72.44,53.35,28.11,67.72,172.41,178.09,80.95,29.38,74.36,38.49,22.47,38.61,379.75,24.4,44.25,337.66,120.34,33.22,145.58,86.02,232.23,131.24,62.32,47.91,214.52,63.23,73.15,42.7,93.75,63.65,1094.22
148.27,46.58,69.25,113.19,19.36,23.96,46.97,51.34,105.08,77.03,66.57,155.49,301.66,256.41,93.13,55.71,109.25,108.09,70.62,76.19,193.71,87.33,215.91,91.6,81.87,73.16,52.65,28.26,68.15,173.44,182.4,80.69,29.88,74.27,38.92,22.38,39.01,384.25,24.55,44.24,335.43,118.66,33.11,144.71,85.7,232.22,131.38,62.19,48.02,212.5,63.54,72.8,40.03,94.09,63.65,1111.6
149.2,46.66,66.8,116.33,19.34,24.03,47.06,50.1,105.43,77.05,66.54,151.49,301.86,256.58,92.62,56.04,109.34,107.07,70.55,75.76,193.53,87.24,215.8,92.3,80.68,73.39,52.8,28.79,68,170.8,183.49,80.43,28.9,74.78,38.3,22.49,39.25,384.83,24.74,45,348.4,118.55,32.77,148.4,85.32,230.31,131.91,62.12,47.66,208.86,63.7,72.18,40.13,93.15,63.94,1120.66
149.8,46.29,68.95,111.19,19.08,24.02,47.27,50.97,108.14,76.2,66.61,150.08,303.31,260.31,93.2,55.15,108.72,107.04,71.13,75.99,193.21,87.37,215.48,90.12,80.66,72.61,53.17,28.77,68.59,173.48,184.25,80.81,28.68,74.65,37.91,22.56,39.09,391.04,24.5,44.65,343.01,117.75,32.36,147.55,84.03,230.05,130.95,62.87,47.41,208.11,64.52,73.09,39.94,92.66,62.2,1123.17
150.1,46.45,68.99,113.15,19.69,24.24,46.99,52.24,104.98,77.04,66.55,150.07,303.3,259.59,93.24,55.76,109.17,107.75,71.48,75.69,193.86,87.74,217.63,88.97,80.7,72.9,53.1,28.38,68.75,173.58,185.5,80.63,29.03,74.38,37.39,22.64,39.91,392.34,24.79,45.33,337.9,118.81,32.07,148.74,84.17,229.83,130.39,62.66,46.58,209.65,64.63,74,38.12,93.15,62.08,1132.88
151.64,45.78,69.02,111.12,19.47,23.77,46.34,51.78,102.99,75.38,66.28,150.19,299.14,257.14,92.98,56.13,111.84,105.76,71.46,74.49,191.89,86.72,218.13,88.11,81.91,72.05,52.99,28.67,68.28,174,180.33,79.41,28.59,73.94,36.18,22.5,39.49,390,25.35,46.3,341.2,117.34,32.09,145.09,83.61,228.39,130.25,62.82,46.64,211.09,64.68,73.82,38,93.02,62.38,1129.13
151.35,45.7,70.99,110.41,19.29,23.8,46.73,53.28,104.76,76.51,66.25,147.68,298.13,252.89,92.24,56.09,110.75,105.19,71.33,74.33,186.18,88.21,218.67,87.15,84.15,72.69,52.4,28.62,68.12,172.35,180.63,79.27,28.36,74.26,34.73,22.84,39.94,389.15,25,46.34,338.44,117.48,32.07,146.31,83.55,227.45,130.3,62.48,46.84,214.43,64.07,74.14,38,92.05,62.42,1125.35
151.34,45.84,71.48,110.3,19.23,23.62,47.11,52.97,107.21,75.26,66.03,147.79,298.48,256.94,93.33,55.91,111.06,107.94,71.27,73.67,188.21,88.48,220.76,86.95,83.55,72.62,52.21,28.23,68.32,171.5,179.37,78.83,27.97,74.56,33.53,23.28,40.35,392.12,25.36,46,343.72,116.32,32.59,144.61,83.37,228.22,131.64,63.39,47.18,214.17,64.76,75.59,37.27,92,61.72,1129.17
150.69,45.68,70.44,111.21,19.25,23.74,47.09,54.12,105.12,73.53,66.34,149.54,300.46,256.55,93.19,55.98,112.21,108.17,71.61,74.76,189.08,88.98,218.09,86,83.25,72.91,51.38,27.72,68.09,170.13,178.94,79.35,28.1,74.97,32.53,23,40.02,390.97,26.43,45.62,336.81,117.64,32.56,144.87,83.03,229.33,131.4,64.54,46.52,215.89,65.81,76.07,37.37,92.42,61.68,1136.84
151.16,45.31,69.8,108.89,19.19,23.79,47.2,52.53,105.24,72.89,65.9,151.4,299.94,255.44,92.42,56.63,111.08,107.7,71.13,73.99,188.51,88.41,217.16,87.63,82.3,73.38,50.83,27.5,67.74,169.38,178.42,78.21,27.71,74.09,32.61,22.38,39.9,389.69,25.95,45.82,334.22,117.3,32.53,143.38,82.79,227.4,130.23,64.05,46.08,215.77,65,76.21,38.51,91.85,64.44,1126.69
148.86,45.82,70.26,110.06,19.22,24.24,47.48,53.67,106.48,73.67,66.48,154.08,300.55,263.44,93.58,57.23,112.24,108.25,72.3,74.19,190.61,89.31,217.34,87.15,84.91,74.02,50.65,27.02,67.94,170.77,181.09,79.39,28.28,75.38,33.73,22.48,40.26,393.8,26.19,53.11,340.63,118.97,33.38,148.36,83.3,229.42,131.99,63.64,47.97,219.66,64.89,77.26,38.2,92.94,65.87,1137.29
148.63,45.96,70.68,110,19.5,24.24,46.53,53.72,105.47,73.97,66.42,154.88,296.85,266.21,93.3,59.19,111.61,108.29,72.31,73.33,190.17,89.52,216.29,87.83,85.5,74.11,50.67,27.26,67.96,170,179.5,79.31,28.04,72.91,33.4,22.94,40.31,392.48,26.3,52.95,341.54,116.9,33.86,150.09,83.78,229.36,131.45,63.3,47.57,220.49,64.21,77.97,38.5,93.04,66.4,1129.88
149,46.44,70.38,109.79,19.75,24.06,46.88,54.24,98.95,74.06,66.99,155.4,300.94,266.64,93.68,59.25,112.18,110.7,72.75,73.24,191,89.88,217.58,88.27,86.94,74.31,50.83,27.32,67.93,168.79,179.8,80.29,28.19,71.9,33.26,23.03,40.77,393.03,26.97,54.73,338.37,116.62,33.86,151.5,84.72,231.49,132.13,63.16,46.89,220.38,63.84,78.96,38.91,92.41,66.1,1126.31
149.18,46.57,71.5,110.25,19.51,24.23,47.18,53.52,98.95,73.33,67.41,155.59,304.31,267.6,94.18,59.39,113.56,110.42,73.26,73.65,192.93,90.84,219.76,87.95,86.65,75.64,50.2,27.24,68.29,169.84,185,82.15,28.11,71.77,34.5,23.61,41.32,398.49,26.98,55.08,338.42,117.19,33.77,153.69,85.15,234.09,132.45,63.16,46.96,215.69,63.93,79.06,38.92,92.46,66.19,1139.49
148.25,46.68,71.48,108.54,19.82,24.38,46.84,53.65,99,73.08,67.35,154.06,302.02,266.55,93.76,59.07,113.07,111.1,73.04,73.46,192.75,89.9,220.45,87.26,87.23,75.68,50.58,27.75,68.17,169.96,183.81,82.17,28.43,71.71,33.91,23.89,41.77,396.59,27.01,56.05,334.27,115.99,33.67,153.27,84.97,231.58,132.99,62.92,48.48,218.65,63.81,79.63,39.49,92.52,65.58,1156.16
